model,fpr,tpr,threshold
sklearn_raw,0.69,0.6066666666666667,0.20893823770253395
sklearn_raw,0.69,0.6133333333333333,0.20888625533740035
sklearn_raw,0.6933333333333334,0.6133333333333333,0.20840052384805705
sklearn_raw,0.6933333333333334,0.62,0.2082100179690939
sklearn_raw,0.695,0.62,0.20811210277291367
sklearn_raw,0.695,0.6333333333333333,0.20719283943429523
sklearn_raw,0.6966666666666667,0.6333333333333333,0.2071643928678607
sklearn_raw,0.6966666666666667,0.64,0.20714166562614497
sklearn_raw,0.7,0.64,0.20658893927443917
sklearn_raw,0.7,0.6466666666666666,0.20648238366094523
sklearn_raw,0.705,0.6466666666666666,0.20597628850801564
sklearn_raw,0.705,0.6666666666666666,0.20582474260425584
sklearn_raw,0.7133333333333334,0.6666666666666666,0.2050288636488928
sklearn_raw,0.7133333333333334,0.6733333333333333,0.2049348502738397
sklearn_raw,0.715,0.6733333333333333,0.20490809711749658
sklearn_raw,0.715,0.68,0.20474221609405036
sklearn_raw,0.72,0.68,0.20402042003821877
sklearn_raw,0.72,0.6866666666666666,0.20370539164043922
sklearn_raw,0.7233333333333334,0.6866666666666666,0.20325939828236803
sklearn_raw,0.7233333333333334,0.7,0.2029306581088025
sklearn_raw,0.7266666666666667,0.7,0.20244326513921637
sklearn_raw,0.7266666666666667,0.7066666666666667,0.20230034655740292
sklearn_raw,0.7283333333333334,0.7066666666666667,0.20178281128807174
sklearn_raw,0.7283333333333334,0.7133333333333334,0.2010091915584443
sklearn_raw,0.755,0.7133333333333334,0.1982253271803438
sklearn_raw,0.755,0.72,0.19795293538331782
sklearn_raw,0.7583333333333333,0.72,0.19789743314842864
sklearn_raw,0.7583333333333333,0.7266666666666667,0.19742616860001097
sklearn_raw,0.76,0.7266666666666667,0.1971454771106879
sklearn_raw,0.76,0.7333333333333333,0.19689880260207393
sklearn_raw,0.7683333333333333,0.7333333333333333,0.1966295859295958
sklearn_raw,0.7683333333333333,0.74,0.19647908880402828
sklearn_raw,0.77,0.74,0.19634044393324515
sklearn_raw,0.77,0.7466666666666667,0.19620138713952365
sklearn_raw,0.7883333333333333,0.7466666666666667,0.19342041247866718
sklearn_raw,0.7883333333333333,0.7533333333333333,0.19298964192688187
sklearn_raw,0.7916666666666666,0.7533333333333333,0.19243786287102013
sklearn_raw,0.7916666666666666,0.76,0.19235766355231018
sklearn_raw,0.7983333333333333,0.76,0.1915775551444514
sklearn_raw,0.7983333333333333,0.7733333333333333,0.19096969478354714
sklearn_raw,0.8016666666666666,0.7733333333333333,0.19068298155807484
sklearn_raw,0.8016666666666666,0.78,0.1905959147870589
sklearn_raw,0.8116666666666666,0.78,0.1898907572573119
sklearn_raw,0.8116666666666666,0.7866666666666666,0.18961393105065996
sklearn_raw,0.8166666666666667,0.7866666666666666,0.18920656548107714
sklearn_raw,0.8166666666666667,0.7933333333333333,0.18832734841225227
sklearn_raw,0.8233333333333334,0.7933333333333333,0.18772442562002914
sklearn_raw,0.8233333333333334,0.8066666666666666,0.18769922750796242
sklearn_raw,0.825,0.8066666666666666,0.1874909000161444
sklearn_raw,0.825,0.8133333333333334,0.18739273069876217
sklearn_raw,0.8333333333333334,0.8133333333333334,0.18549771591503955
sklearn_raw,0.8333333333333334,0.82,0.18524151267995248
sklearn_raw,0.835,0.82,0.18474890183454062
sklearn_raw,0.835,0.8266666666666667,0.18457057662557652
sklearn_raw,0.8433333333333334,0.8266666666666667,0.18300656796321052
sklearn_raw,0.8433333333333334,0.8333333333333334,0.1829271428716843
sklearn_raw,0.8516666666666667,0.8333333333333334,0.18001677790842263
sklearn_raw,0.8516666666666667,0.84,0.17979854208774507
sklearn_raw,0.855,0.84,0.17941613761064795
sklearn_raw,0.855,0.8466666666666667,0.17772317240960436
sklearn_raw,0.8783333333333333,0.8466666666666667,0.17385191207129683
sklearn_raw,0.8783333333333333,0.86,0.17282110782652504
sklearn_raw,0.8883333333333333,0.86,0.17214607233930307
sklearn_raw,0.8883333333333333,0.8733333333333333,0.17142814854904578
sklearn_raw,0.8916666666666667,0.8733333333333333,0.1703891396091398
sklearn_raw,0.8916666666666667,0.88,0.16996520361530384
sklearn_raw,0.9016666666666666,0.88,0.1662297559556503
sklearn_raw,0.9016666666666666,0.8866666666666667,0.16601962149397617
sklearn_raw,0.905,0.8866666666666667,0.16527467424379927
sklearn_raw,0.905,0.8933333333333333,0.16514910139817984
sklearn_raw,0.91,0.8933333333333333,0.16397956975090255
sklearn_raw,0.91,0.9,0.1639236227933244
sklearn_raw,0.9116666666666666,0.9,0.16336591823731372
sklearn_raw,0.9116666666666666,0.9066666666666666,0.16238423637443306
sklearn_raw,0.9133333333333333,0.9066666666666666,0.16187087378329748
sklearn_raw,0.9133333333333333,0.9133333333333333,0.16183465950373177
sklearn_raw,0.9183333333333333,0.9133333333333333,0.16040561164329187
sklearn_raw,0.9183333333333333,0.92,0.16018455436456877
sklearn_raw,0.9216666666666666,0.92,0.15978395983330146
sklearn_raw,0.9216666666666666,0.9266666666666666,0.1595430548813737
sklearn_raw,0.9266666666666666,0.9266666666666666,0.15818659931798448
sklearn_raw,0.9266666666666666,0.9333333333333333,0.15803405525709907
sklearn_raw,0.9283333333333333,0.9333333333333333,0.15802792978802824
sklearn_raw,0.9283333333333333,0.94,0.1577950182040242
sklearn_raw,0.9383333333333334,0.94,0.15605134020020836
sklearn_raw,0.9383333333333334,0.9466666666666667,0.15535189089276866
sklearn_raw,0.9533333333333334,0.9466666666666667,0.15316305625512824
sklearn_raw,0.9533333333333334,0.9533333333333334,0.15265952663009816
sklearn_raw,0.955,0.9533333333333334,0.15184031536760137
sklearn_raw,0.955,0.96,0.15160027012385638
sklearn_raw,0.965,0.96,0.14559003654186853
sklearn_raw,0.965,0.9666666666666667,0.14538526745529934
sklearn_raw,0.9666666666666667,0.9666666666666667,0.14372789547950035
sklearn_raw,0.9666666666666667,0.9733333333333334,0.1430585181939777
sklearn_raw,0.97,0.9733333333333334,0.14226660973308158
sklearn_raw,0.97,0.98,0.14179470894461976
sklearn_raw,0.9783333333333334,0.98,0.13675212123080524
sklearn_raw,0.9783333333333334,0.9866666666666667,0.13576864029767752
sklearn_raw,0.99,0.9866666666666667,0.13092836687083734
sklearn_raw,0.99,0.9933333333333333,0.12969356332478468
sklearn_raw,0.9933333333333333,0.9933333333333333,0.12741914487835243
sklearn_raw,0.9933333333333333,1.0,0.12710169159476387
sklearn_raw,1.0,1.0,0.10649466345324687
