fpr,tpr,threshold
0.5966666666666667,0.5666666666666667,0.28199287496382863
0.5983333333333334,0.5666666666666667,0.2819777631637801
0.5983333333333334,0.5733333333333334,0.28195560295587924
0.6183333333333333,0.5733333333333334,0.28139478238381954
0.6183333333333333,0.58,0.28133963585220273
0.6233333333333333,0.58,0.2813094222090807
0.6233333333333333,0.5866666666666667,0.28129436327333773
0.625,0.5866666666666667,0.28126672155709137
0.625,0.6066666666666667,0.28115599919081635
0.6533333333333333,0.6066666666666667,0.28084597997151384
0.6533333333333333,0.6133333333333333,0.2808004550893121
0.6633333333333333,0.6133333333333333,0.28061830233915963
0.6633333333333333,0.64,0.2805320034017049
0.6666666666666666,0.64,0.280489709242226
0.6666666666666666,0.6533333333333333,0.28046403025761235
0.6783333333333333,0.6533333333333333,0.28031660052364604
0.6783333333333333,0.6666666666666666,0.280280847621202
0.68,0.6666666666666666,0.28018386144743324
0.68,0.6733333333333333,0.2801214329226683
0.715,0.6733333333333333,0.27973617545083435
0.715,0.68,0.27970567766261717
0.745,0.68,0.27909833407613677
0.745,0.6866666666666666,0.2790328066028177
0.7566666666666667,0.6866666666666666,0.2789070770429385
0.7566666666666667,0.6933333333333334,0.27888870517388686
0.775,0.6933333333333334,0.2786011036622945
0.775,0.7066666666666667,0.2785012141888428
0.7816666666666666,0.7066666666666667,0.2783276003795021
0.7816666666666666,0.7133333333333334,0.27831369784238436
0.785,0.7133333333333334,0.27825721270030646
0.785,0.72,0.27822225675197493
0.7883333333333333,0.72,0.2781611706505024
0.7883333333333333,0.7266666666666667,0.2781083249150937
0.8,0.7266666666666667,0.27789598991805325
0.8,0.7333333333333333,0.2778571115783059
0.8066666666666666,0.7333333333333333,0.27770424902747487
0.8066666666666666,0.74,0.27768937958925705
0.8083333333333333,0.74,0.27766673923016816
0.8083333333333333,0.7466666666666667,0.27764544522008633
0.8183333333333334,0.7466666666666667,0.27754719420023355
0.8183333333333334,0.7533333333333333,0.27754507421317554
0.83,0.7533333333333333,0.27741296806501026
0.83,0.76,0.27739997024766305
0.8366666666666667,0.76,0.27718385513445964
0.8366666666666667,0.7666666666666667,0.2771801059266646
0.84,0.7666666666666667,0.2770720473739203
0.84,0.7733333333333333,0.27703025610310966
0.8466666666666667,0.7733333333333333,0.27685089594210033
0.8466666666666667,0.78,0.2768211404486067
0.8533333333333334,0.78,0.2767611237074431
0.8533333333333334,0.8133333333333334,0.27648883279276404
0.8866666666666667,0.8133333333333334,0.27591268880699665
0.8866666666666667,0.82,0.27591149575895896
0.8883333333333333,0.82,0.2758272628751773
0.8883333333333333,0.8266666666666667,0.2758170785736523
0.8916666666666667,0.8266666666666667,0.2756228600523183
0.8916666666666667,0.8333333333333334,0.2755907826069977
0.895,0.8333333333333334,0.27553321649627444
0.895,0.84,0.27553150522058145
0.8983333333333333,0.84,0.2754746243346435
0.8983333333333333,0.8466666666666667,0.2754451674923894
0.9033333333333333,0.8466666666666667,0.27530203320262703
0.9033333333333333,0.88,0.2750409964491329
0.9066666666666666,0.88,0.2749668312566563
0.9066666666666666,0.8933333333333333,0.2749401389483772
0.91,0.8933333333333333,0.2748662251728615
0.91,0.9,0.2748590013230421
0.915,0.9,0.27479017193995453
0.915,0.9133333333333333,0.2747450384339832
0.9166666666666666,0.9133333333333333,0.27471493037171935
0.9166666666666666,0.92,0.2746884221962455
0.93,0.92,0.27440812287283334
0.93,0.9333333333333333,0.27439102587940156
0.9316666666666666,0.9333333333333333,0.27437982420003953
0.9316666666666666,0.94,0.27437868213323424
0.9366666666666666,0.94,0.2743021548775817
0.9366666666666666,0.9466666666666667,0.2742281326983884
0.9483333333333334,0.9466666666666667,0.27402433393586023
0.9483333333333334,0.9533333333333334,0.2740026406271899
0.9566666666666667,0.9533333333333334,0.27394780014653314
0.9566666666666667,0.96,0.27391679885470926
0.9683333333333334,0.96,0.2737606258278187
0.9683333333333334,0.9666666666666667,0.27372986374619457
0.9966666666666667,0.9666666666666667,0.2733577600886945
0.9966666666666667,0.9733333333333334,0.2733275028285018
1.0,0.9733333333333334,0.273217321393746
1.0,1.0,0.27299367796066526
