fpr,tpr,threshold
0.6966666666666667,0.6933333333333334,0.014944378147902596
0.6966666666666667,0.7066666666666667,0.014627142863331086
0.7116666666666667,0.7066666666666667,0.013778176298161198
0.7116666666666667,0.7133333333333334,0.013624991065809904
0.7183333333333334,0.7133333333333334,0.013101654611408293
0.7183333333333334,0.72,0.013046617971809678
0.7383333333333333,0.72,0.011461865756635306
0.7383333333333333,0.7266666666666667,0.01144333148575032
0.745,0.7266666666666667,0.010809170536116781
0.745,0.7333333333333333,0.010750442701080123
0.7466666666666667,0.7333333333333333,0.010601457975915515
0.7466666666666667,0.74,0.010581112708089643
0.755,0.74,0.009876422706127463
0.755,0.7466666666666667,0.009703074414934669
0.7616666666666667,0.7466666666666667,0.009545597215133237
0.7616666666666667,0.7533333333333333,0.009499535926974945
0.7716666666666666,0.7533333333333333,0.009056092331771466
0.7716666666666666,0.76,0.008911128373632119
0.775,0.76,0.008831235681275206
0.775,0.7666666666666667,0.008749740332376497
0.7866666666666666,0.7666666666666667,0.008226041895092042
0.7866666666666666,0.7733333333333333,0.00813116019861184
0.7966666666666666,0.7733333333333333,0.007622331934780588
0.7966666666666666,0.78,0.007539924580723763
0.7983333333333333,0.78,0.007492665023986218
0.7983333333333333,0.7866666666666666,0.0073916075991219765
0.8083333333333333,0.7866666666666666,0.00708761524628574
0.8083333333333333,0.7933333333333333,0.0069371110219349765
0.8116666666666666,0.7933333333333333,0.006737386273138607
0.8116666666666666,0.8066666666666666,0.006635701748646661
0.825,0.8066666666666666,0.005495311859883258
0.825,0.8133333333333334,0.005493043225780065
0.8366666666666667,0.8133333333333334,0.005198890901199434
0.8366666666666667,0.8266666666666667,0.004762823196446809
0.85,0.8266666666666667,0.004375459147134061
0.85,0.8333333333333334,0.004366657356547469
0.8516666666666667,0.8333333333333334,0.004363575516374352
0.8516666666666667,0.84,0.004331514865628849
0.8533333333333334,0.84,0.004289587233030716
0.8533333333333334,0.8466666666666667,0.004278660150742814
0.8616666666666667,0.8466666666666667,0.004142127274359911
0.8616666666666667,0.8533333333333334,0.004032009475889156
0.8666666666666667,0.8533333333333334,0.003900046453104558
0.8666666666666667,0.8666666666666667,0.0037866558877543296
0.8683333333333333,0.8666666666666667,0.0037175423703274557
0.8683333333333333,0.8733333333333333,0.0036924406722775014
0.87,0.8733333333333333,0.003662497246265396
0.87,0.88,0.003582795366455546
0.8716666666666667,0.88,0.0035426396308365494
0.8716666666666667,0.8866666666666667,0.003526060145551111
0.875,0.8866666666666667,0.0033585837021984427
0.875,0.9,0.0032831640461184622
0.8816666666666667,0.9,0.003068341242028046
0.8816666666666667,0.9066666666666666,0.003007860262877377
0.8916666666666667,0.9066666666666666,0.0027958939517377913
0.8916666666666667,0.9133333333333333,0.0027703965297423724
0.9016666666666666,0.9133333333333333,0.002519777731274056
0.9016666666666666,0.92,0.0025069925951471737
0.9366666666666666,0.92,0.0014687371829951083
0.9366666666666666,0.9266666666666666,0.0014313995440411677
0.9383333333333334,0.9266666666666666,0.0013830235053472154
0.9383333333333334,0.9333333333333333,0.001372418129102532
0.95,0.9333333333333333,0.0012058492761563302
0.95,0.9533333333333334,0.001146874605765905
0.9516666666666667,0.9533333333333334,0.0011370577420786196
0.9516666666666667,0.96,0.0011253084684055101
0.9533333333333334,0.96,0.0010872718234798582
0.9533333333333334,0.9666666666666667,0.0009656738509830228
0.96,0.9666666666666667,0.0008186621864561821
0.96,0.9733333333333334,0.0007738025259800414
0.9783333333333334,0.9733333333333334,0.0004865670780195264
0.9783333333333334,0.98,0.00044490732226915947
0.985,0.98,0.0004013265111115688
0.985,0.9866666666666667,0.00039720192280078736
0.9883333333333333,0.9866666666666667,0.0003698733393095317
0.9883333333333333,0.9933333333333333,0.00025128716394089406
0.9933333333333333,0.9933333333333333,0.00014935103152381274
0.9933333333333333,1.0,0.00014914275792532426
1.0,1.0,3.218029677600278e-05
